"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault_type"
2.2079,-1.8481,0.00275060232421875,0.420057518044896,0.419861371726648,0.253121616795594,4.1812949009065,5.25864046725752,152.643429415374,"0.021 inch"
2.2895,-1.8871,0.00274157880859375,0.404585805526263,0.404397498867638,0.369943353550614,5.30470402302915,5.66150880361743,147.505334371572,"0.021 inch"
2.4373,-2.0491,0.0032658673828125,0.432830069153396,0.432631001673922,0.269452580737013,4.78619888191571,5.63366931766257,132.470474444479,"0.021 inch"
2.1141,-1.8526,0.00231891841796875,0.404516551439991,0.404325635218186,0.242444290506541,4.11078299257769,5.22870630960406,174.359577329311,"0.021 inch"
2.4645,-2.0032,0.002923545625,0.441891335245691,0.441685190972829,0.263324477961542,4.30719638687207,5.57976597443043,151.078603732353,"0.021 inch"
2.2769,-1.9399,0.00229670137695312,0.410866127561453,0.410671882586333,0.271670177678466,4.89410767486118,5.54432893155606,178.80943805204,"0.021 inch"
2.4735,-2.1908,0.00406806505859375,0.476653514481654,0.476438084555294,0.293578959343085,3.12067772934794,5.1916504582306,117.116633508312,"0.021 inch"
2.1409,-1.8124,0.00145338671875,0.412250347557607,0.412051567472527,0.289286571251927,3.79508079415006,5.19570890879511,283.511306493096,"0.021 inch"
2.6757,-2.2664,0.00340372201171875,0.437707857502011,0.437507321106418,0.297036024841216,4.95026039122281,6.11578337302651,128.537912203204,"0.021 inch"
2.7537,-2.2282,0.00236817544921875,0.404920189564013,0.404729354794699,0.408414645021443,6.98863284627476,6.80380596904523,170.903450134245,"0.021 inch"
1.9021,-1.9379,0.0023909510546875,0.457465641004774,0.457248465730151,0.254586956802748,3.11329919309003,4.15988273894513,191.241248888683,"0.021 inch"
2.3488,-1.8753,0.00433898077148438,0.4025666400566,0.402393420447959,0.284158240466249,5.50880517089576,5.83707357189198,92.7391573367814,"0.021 inch"
2.2907,-1.9504,0.0015517977734375,0.460730533340607,0.46050812690324,0.305200941903523,3.59098866510649,4.97428789238569,296.757821660702,"0.021 inch"
2.0796,-1.7376,0.00346878178710938,0.41752351485017,0.417334012246083,0.347335316025736,4.12562875209812,4.98305898627249,120.311405519071,"0.021 inch"
2.5145,-2.0869,0.00319683340820312,0.479224826847742,0.479001441072058,0.302198591876185,4.07694811178115,5.24946228631854,149.836222257605,"0.021 inch"
2.296,-1.935,0.00227365685546875,0.368232256630756,0.368059434537063,0.302442997880132,5.69365708015098,6.23812293492179,161.87993964515,"0.021 inch"
2.6185,-2.322,0.00370488254882812,0.474836072757733,0.474618622988311,0.346087102830939,4.67250038000459,5.51706122173063,128.106253500111,"0.021 inch"
2.3492,-1.959,0.00217317178710938,0.400994362199018,0.400804407884898,0.179900810903388,5.04554351290861,5.8612129851492,184.432915180637,"0.021 inch"
2.3001,-2.0784,0.00259874764648438,0.449492857116783,0.449280840524023,0.345490079665519,3.90299062498298,5.11951499493559,172.883596886299,"0.021 inch"
3.2386,-2.7062,0.00370609669921875,0.436252214364426,0.436054898180486,0.328000675144526,9.33629233858426,7.4270464877556,117.658802122569,"0.021 inch"
2.1466,-2.0288,0.00225627997070312,0.472501701814579,0.472276321410267,0.221881611769977,3.2941334985947,4.54522046244035,209.31636478743,"0.021 inch"
2.7253,-2.3362,0.00440148033203125,0.439953243811976,0.439760397772193,0.248598528408338,5.51099453929505,6.19723834571337,99.911930668391,"0.021 inch"
2.1965,-1.9492,0.00313484012695312,0.458057138154268,0.457844154997524,0.312304091503448,3.96411109685108,4.79748398232118,146.050240668101,"0.021 inch"
2.3992,-2.1084,0.00150513837890625,0.442345057855223,0.442131578261471,0.133080551785182,3.53662402227332,5.42643891086455,293.748126057857,"0.021 inch"
2.3565,-2.0134,0.0051034356640625,0.465140194043058,0.464941029163449,0.414313802762946,4.45156916138877,5.06838470298042,91.103534906393,"0.021 inch"
2.6331,-2.4544,0.00279333424804687,0.453411381672629,0.453198543897495,0.272334045297088,5.78755905852546,5.81003631952436,162.242862347883,"0.021 inch"
2.0004,-1.8948,0.00299662396484375,0.4332910676069,0.433089815231243,0.196265568789063,3.14877870508492,4.61890335364251,144.525913265138,"0.021 inch"
2.5316,-2.0686,0.00472376494140625,0.470707224893253,0.470501044809556,0.340659838227992,3.69731567546795,5.38064692507689,99.6029757292473,"0.021 inch"
2.2225,-1.8875,0.00211950330078125,0.409830458794799,0.409635780701949,0.153731819135841,4.06494754392218,5.42555144033448,193.269706421763,"0.021 inch"
2.4832,-2.1417,0.0038549575,0.450459928626979,0.450256426549337,0.338543932813702,4.95459785002425,5.51507952708344,116.799323092236,"0.021 inch"
2.1791,-1.8704,0.00327702372070312,0.419704304976042,0.419512120625647,0.213858093179104,3.47351951727236,5.19436720147719,128.01619895984,"0.021 inch"
2.279,-1.9675,0.00304605271484375,0.493395407407534,0.493163839978315,0.202897667106802,3.4387256571957,4.62118228315404,161.902595308044,"0.021 inch"
2.1632,-1.7811,0.00406126810546875,0.403141673429011,0.402965245005845,0.170831462035432,3.99185891781513,5.36820489312577,99.2215324231432,"0.021 inch"
2.3326,-1.989,0.003499303046875,0.490901165716215,0.490673887353184,0.252726023370733,3.35668925141271,4.75387025908923,140.220461269101,"0.021 inch"
1.9346,-1.8371,0.00312435315429688,0.433607069990184,0.433406557680728,0.165324775638847,3.11494875040777,4.46370726449676,138.718811951418,"0.021 inch"
2.3915,-2.0288,0.0036884414453125,0.428058672456961,0.427865506895616,0.314052320904917,4.34175326584882,5.58937320596736,116.001707832281,"0.021 inch"
2.1393,-1.9358,0.002282034609375,0.409723144977641,0.409529394160585,0.20015209851013,3.89491251738052,5.22380085655374,179.458011932933,"0.021 inch"
2.5787,-2.2493,0.00429037147460937,0.445101808074532,0.444905107358738,0.373930519252971,6.73730522331395,5.79606742504921,103.698504894438,"0.021 inch"
2.0081,-1.7685,0.00438184296875,0.439061713273658,0.438869150876443,0.154985300242256,2.46653491925038,4.57562349960056,100.15629359754,"0.021 inch"
3.0367,-2.5896,0.00190685928710938,0.462726302134447,0.46250423728196,0.301154040236417,6.3037457214968,6.56577768421333,242.547649115249,"0.021 inch"
1.8708,-1.7945,0.00581353806640625,0.432466297113267,0.432294172656981,0.270686917607193,3.47159059297835,4.32760864783725,74.359910904344,"0.021 inch"
2.3204,-1.991,0.00285982606445312,0.439155755039702,0.438950587329118,0.219369952304541,3.5674303468114,5.28624420830357,153.488560995075,"0.021 inch"
2.2075,-2.069,0.00499155409179688,0.442772998861333,0.442584897028484,0.200772957931473,4.18975924559658,4.98774362799355,88.6667536581098,"0.021 inch"
2.1811,-1.8351,0.00261225234375,0.42706061932375,0.426860035862192,0.238224072409735,3.72332297445674,5.10963739108185,163.406891713002,"0.021 inch"
2.6721,-2.2717,0.00319478700195313,0.459850460241739,0.459636972135419,0.218668227016474,4.4101914669163,5.81350100620875,143.870928438866,"0.021 inch"
2.7845,-2.5961,0.00438510926757813,0.446399758803225,0.446203285009377,0.245792405368453,6.16489598055303,6.24042918003502,101.754199902939,"0.021 inch"
2.627,-2.173,0.00373165770507813,0.443783981402634,0.443582933707845,0.279520716416319,4.45375712951067,5.9222296449534,118.87020964013,"0.021 inch"
2.7967,-2.4101,0.0030631220703125,0.450351739728907,0.450142209774148,0.202301271021305,5.35412716532174,6.21292546949374,146.955361047111,"0.021 inch"
2.3626,-2.0386,0.00431456708984375,0.398758152446832,0.398586751309353,0.226658893169809,6.61914846514248,5.92744237543994,92.3816325043604,"0.021 inch"
2.6355,-2.5445,0.00347902109375,0.479188971449688,0.478967570555352,0.138669203676934,5.6211773669397,5.50246021237763,137.673086091892,"0.021 inch"
2.6952,-2.3094,0.00291002189453125,0.440865902078279,0.440660191616976,0.325923790758119,7.44684647815108,6.11627746565926,151.428479780548,"0.021 inch"
2.3119,-2.0085,0.004507247578125,0.418540596056576,0.418360460955001,0.178252196841453,5.31394083707406,5.52609583305883,92.8194987525042,"0.021 inch"
2.5519,-2.1206,0.0030014525390625,0.479011367318217,0.478786825869368,0.291813300032775,4.0294799219626,5.32992944274591,159.518373067101,"0.021 inch"
2.2757,-2.119,0.00386483188476563,0.442022416475399,0.441823436548793,0.0882093596243167,4.31084662573397,5.1507000574169,114.318927633145,"0.021 inch"
2.1048,-1.8225,0.00370000166015625,0.489219247902631,0.488994311299548,0.258421939044088,2.71240009670017,4.30434455240654,132.160565376313,"0.021 inch"
2.3756,-2.1145,0.00461091951171875,0.432071050481609,0.431884641182401,0.0927990788639283,4.42399724701009,5.50054290769904,93.6656213765513,"0.021 inch"
1.8989,-1.6909,0.00215867404296875,0.427074451731914,0.426871326554832,0.315590440714449,3.66537295770075,4.44841309751473,197.747004901106,"0.021 inch"
2.7066,-2.2847,0.0037728191015625,0.443927180747156,0.443726406119647,0.160820126774997,5.5736381864728,6.09970459876167,117.611365447095,"0.021 inch"
2.5929,-2.2164,0.00368036326171875,0.48098331439179,0.480762489172733,0.332482557017177,4.93964785061501,5.39330762776793,130.629086039788,"0.021 inch"
2.1303,-2.1876,0.00292846329101563,0.439882347744369,0.439677261577437,0.154200071820955,4.50852431987618,4.84514480543544,150.13924296963,"0.021 inch"
3.1338,-2.6826,0.0033740858203125,0.477104938614995,0.476883856762889,0.393986913885004,8.29867044459312,6.57141137314311,141.337204256032,"0.021 inch"
2.603,-2.3017,0.003178259921875,0.457867147932554,0.457654561496838,0.128472900753492,4.83256627394005,5.687695958905,143.995322203493,"0.021 inch"
3.0489,-2.6262,0.00260456622070313,0.458694932663662,0.458478304011948,0.326343444431873,8.29917942923714,6.65004204849035,176.028660883184,"0.021 inch"
2.3858,-2.0926,0.00296522578125,0.430598458786302,0.430398368845878,0.16535126128871,5.30694847923172,5.54323662145275,145.148599330079,"0.021 inch"
2.8061,-2.4394,0.00254288828125,0.438510326764816,0.438303534643536,0.371097308610155,5.84309562267156,6.40218428145269,172.364447889972,"0.021 inch"
2.3594,-1.9314,0.00354622177734375,0.439774852162912,0.439574370523036,0.198452420604511,3.93410604686835,5.36746488925781,123.95569090783,"0.021 inch"
2.2351,-1.7502,0.00328646807617187,0.455096725355013,0.454886328090294,0.260058211103264,2.789174159778,4.91353523282049,138.411911373304,"0.021 inch"
2.495,-2.2315,0.00219614895507812,0.447182026395019,0.446969017801562,0.214519311825642,4.96908914478525,5.58204238018951,203.52399902932,"0.021 inch"
2.3411,-1.866,0.0030103785546875,0.45716956175025,0.456956196033284,0.215533665957059,3.31148194742679,5.12324818072819,151.793599287289,"0.021 inch"
2.4629,-2.1644,0.00455723670898438,0.492926538070091,0.492706868768498,0.252722338784996,3.75051743910293,4.9987125329832,108.115268139825,"0.021 inch"
2.3135,-1.9634,0.0014961698046875,0.403365193361859,0.403170965749659,0.209679776231867,4.25864606957888,5.73826043177058,269.468722391352,"0.021 inch"
2.6457,-2.4832,0.00389614895507812,0.469556967544567,0.469343807446473,0.307018925856445,5.13796910639533,5.63701908499503,120.46351740088,"0.021 inch"
2.7244,-2.3817,0.002679617265625,0.422124421215731,0.421926764514577,0.242233172592195,5.80532112449076,6.45704475072682,157.457846658622,"0.021 inch"
2.7752,-2.3419,0.00249710046875,0.503085987452323,0.502846480247095,0.314056766240827,3.89162011717299,5.518980661128,201.372146030957,"0.021 inch"
2.5401,-2.2745,0.0047360655859375,0.548130638532709,0.547883401600914,0.258254021273246,3.36680277753098,4.63620542724571,115.683237839381,"0.021 inch"
2.2534,-2.0012,0.0027617675,0.465704218127159,0.465484960935567,0.254334597852956,3.70853212649499,4.84097272545808,168.546034717103,"0.021 inch"
2.5673,-2.3232,0.00367320842773438,0.512756046053939,0.512518778798163,0.310503954749088,4.5723357097898,5.00918230941746,139.52891290579,"0.021 inch"
2.1214,-1.8627,0.0028223865234375,0.453853243516289,0.453640361377145,0.256263052937047,3.49205296785348,4.67639165430503,160.729353548868,"0.021 inch"
2.3545,-2.0479,0.00405789345703125,0.489436317806261,0.489214106687444,0.266199999204375,4.07597243740901,4.81282115093275,120.558637595516,"0.021 inch"
2.3549,-2.2083,0.0032443556640625,0.448331152488614,0.448123931820121,0.216260282930935,5.37124299164869,5.25501949970677,138.124169548967,"0.021 inch"
3.3356,-2.8507,0.00453787693359375,0.580738162475166,0.580472267490277,0.350949861573694,5.99834654719082,5.74635548812996,127.917146274519,"0.021 inch"
2.2237,-2.0918,0.003174337265625,0.424951995967061,0.424756310767421,0.284221865340236,5.63035642641264,5.23523710803112,133.809445948646,"0.021 inch"
2.9795,-2.5787,0.00452117658203125,0.521378099411712,0.521143070180343,0.32175628220349,5.35223016809712,5.71723998741639,115.267134721424,"0.021 inch"
2.3119,-2.1949,0.0035263907421875,0.432209590689687,0.432012891972879,0.279698840654746,5.74369069675755,5.35146066924581,122.508514670411,"0.021 inch"
3.2337,-2.826,0.0042582432421875,0.539987107464566,0.539740175302795,0.325616869067677,7.40790721071846,5.99121604795472,126.751842157689,"0.021 inch"
2.0422,-1.7726,0.00389637893554687,0.41737247337093,0.417186824243562,0.276997963353245,3.85777289460634,4.89516897783839,107.070393086654,"0.021 inch"
2.6786,-2.4081,0.00340807819335937,0.537464648736558,0.537212961254119,0.288684905330705,4.62614781875559,4.98610456781763,157.62929450999,"0.021 inch"
2.5372,-2.3431,0.0045333404296875,0.4448320842259,0.444637938617515,0.295672063974525,5.29911766678711,5.70621573113792,98.0817446900112,"0.021 inch"
3.0115,-2.5527,0.00335622529296875,0.519774532119002,0.519531514856334,0.360040059511354,6.05044462910753,5.7965684734886,154.796376734526,"0.021 inch"
1.708,-1.976,0.00432884422851562,0.447015599256861,0.446818246354871,0.201851164973119,2.65219398029869,3.82258337463568,103.218832272024,"0.021 inch"
2.3614,-1.9435,0.003588485546875,0.479412572916328,0.47919186415744,0.309691486181436,3.74008010461159,4.92787999260387,133.535960476346,"0.021 inch"
2.2891,-1.8968,0.0039208484765625,0.427707288281933,0.427516375689038,0.221526925355302,4.74422520190513,5.35441477840611,109.036699134023,"0.021 inch"
2.7707,-2.5592,0.00375694583984375,0.491223002016391,0.490997462095235,0.29727203828855,5.1577473330476,5.64300269124932,130.690588319914,"0.021 inch"
2.4024,-2.1559,0.00436711219726563,0.458920900359029,0.458717551655378,0.249547421004441,3.62076471554977,5.23720967582434,105.039103859661,"0.021 inch"
2.7882,-2.4199,0.00359005538085937,0.512459819724564,0.512222115203519,0.372182799113439,5.09916552005584,5.44334170126992,142.678053919298,"0.021 inch"
2.0402,-1.8404,0.00342378310546875,0.459589062731843,0.459377358263364,0.193754759005477,3.00261113045583,4.44122890103421,134.172447293641,"0.021 inch"
2.5539,-2.2286,0.00363655115234375,0.478354655483414,0.478134856283993,0.30172692585439,5.16010560701377,5.34138008646474,131.480305447054,"0.021 inch"
2.186,-2.119,0.00387131552734375,0.457713414729946,0.457506246657555,0.226306702055902,4.50754928998488,4.77807683713711,118.178496024442,"0.021 inch"
2.9835,-2.5328,0.00401850129882813,0.504969790926758,0.504739160403577,0.320521689511475,5.68086171702445,5.91097389315794,125.603831595318,"0.021 inch"
2.3127,-2.0662,0.00398264044921875,0.444077831374932,0.443878810733627,0.180196879825043,4.11047441617469,5.21020590322312,111.453397913613,"0.021 inch"
2.5661,-2.188,0.00370848944335938,0.495622081914488,0.495393900793978,0.335234437145817,4.36880215239978,5.17991843639427,133.583743019966,"0.021 inch"
2.3533,-2.1161,0.00339772029296875,0.445825836834607,0.445621048727548,0.187246449682625,4.45309193881163,5.28094444084216,131.152952657615,"0.021 inch"
2.7334,-2.3785,0.005056258359375,0.490820485131177,0.490606824075473,0.2741925862175,5.17447381569611,5.57146754970433,97.0296193757228,"0.021 inch"
2.5161,-2.1571,0.0025214494140625,0.451702321624274,0.451488750857164,0.170636331391807,4.31248522183062,5.57289632404598,179.05921425159,"0.021 inch"
2.7906,-2.5251,0.00457248537109375,0.492378984851995,0.492159747846501,0.282942157323697,6.17217878460416,5.67011018721173,107.635062313775,"0.021 inch"
2.136,-1.9675,0.0035236825,0.488077443007128,0.487851791420319,0.137473633485344,3.40345914934893,4.37837892074006,138.449418022287,"0.021 inch"
2.4942,-2.214,0.00484241309570313,0.467630546763206,0.46742723944556,0.246312361382396,4.1665674496302,5.33601765048717,96.5277497412039,"0.021 inch"
2.4706,-2.0995,0.00396175702148437,0.451241287247675,0.451038300424237,0.244282456684283,4.51268249092593,5.47758360581842,113.848047211953,"0.021 inch"
2.9803,-2.759,0.00427306251953125,0.511183444397893,0.510951650153178,0.234178144148994,6.1429174632274,5.83284152053631,119.575046659797,"0.021 inch"
2.27,-1.8912,0.00499365938476562,0.460232522975566,0.460034848955321,0.184157082058667,3.36636110995002,4.93440878480157,92.1237940975249,"0.021 inch"
2.4966,-2.3013,0.00388228592773438,0.454552295926013,0.454346879256752,0.293309448391846,5.7146814784458,5.49492054195264,117.030761699177,"0.021 inch"
2.2712,-1.9017,0.00401297073242187,0.42507175070471,0.424883096881938,0.278761402266696,3.8278485445146,5.34547035800555,105.877447211163,"0.021 inch"
2.054,-1.8899,0.004181965546875,0.459051201199947,0.458846058162486,0.172459594465908,3.48208831361584,4.47644686809675,109.720190905294,"0.021 inch"
2.5896,-2.2042,0.0046054607421875,0.456032102777188,0.455832642468143,0.226675984667454,4.7909502562219,5.68103237622124,98.9765558725904,"0.021 inch"
2.4122,-2.3086,0.00350585642578125,0.447492885770258,0.447288069724741,0.143016763331764,4.86250175654946,5.39294509125731,127.583111058254,"0.021 inch"
2.8199,-2.3833,0.00507815876953125,0.464537621129725,0.464338509753328,0.239907045020701,7.30957134799951,6.07294019507023,91.4383600094075,"0.021 inch"
2.508,-2.0755,0.00442684241210937,0.446127148961085,0.445931233816588,0.227022531968358,4.52580164625205,5.62418554658036,100.733478245525,"0.021 inch"
2.3894,-2.093,0.00349306703125,0.481013119860812,0.480790881978113,0.245761776311858,4.15386799072883,4.96972819070385,137.64147028294,"0.021 inch"
1.8676,-1.9017,0.00295644354492187,0.45432181860995,0.454109551544009,0.173404396883763,2.97485432864685,4.11266398966947,153.599940145656,"0.021 inch"
2.9376,-2.4422,0.00354768994140625,0.491982699861141,0.491755212545467,0.261395666409346,5.27345044882321,5.97370383690319,138.612793301362,"0.021 inch"
2.2712,-2.177,0.0052478646484375,0.460287791735939,0.460092916741548,0.125917481983999,5.26750461273931,4.93639418768931,87.6724053617763,"0.021 inch"
2.3752,-2.177,0.00377975813476562,0.526032693482851,0.525789364850261,0.171464938084513,3.55165521023826,4.51739833246043,139.106616376888,"0.021 inch"
2.0581,-1.9647,0.00346940506835938,0.472878744891003,0.472660523837328,0.189615633579386,3.29587619537419,4.35428790052355,136.236765244838,"0.021 inch"
2.6026,-2.4836,0.004902025390625,0.50887236072903,0.508647449077727,0.247931226675497,5.45004867103169,5.1167070722934,103.762712051737,"0.021 inch"
2.2798,-2.4093,0.00350312333984375,0.484203611590797,0.483979804546262,0.161886721591943,4.03301385974553,4.71052713064617,138.156655531246,"0.021 inch"
2.3971,-2.2749,0.00342962286132813,0.494044562460733,0.493815180615164,0.206548407732458,4.67188944199246,4.85424526037017,143.98527202024,"0.021 inch"
2.1324,-1.92,0.0034020685546875,0.468780156218455,0.468563554497923,0.173556284453282,4.11706647856996,4.55093013430146,137.729016028298,"0.021 inch"
2.5372,-2.2916,0.00289109729492188,0.498477734772827,0.49824266598413,0.201451377797844,4.21649266443411,5.09229773606103,172.336872529083,"0.021 inch"
2.4629,-2.3683,0.0034895494921875,0.51417840167836,0.513939123508106,0.17888262910055,4.73701088746988,4.79220181407566,147.279505465885,"0.021 inch"
2.3167,-2.1137,0.00250434706054687,0.488689669110113,0.488457412825095,0.198451659689135,3.7299249258661,4.74289045303025,195.043818215208,"0.021 inch"
2.6863,-2.1104,0.004661855078125,0.447037616453335,0.446843601943877,0.255376371447949,4.70164656284406,6.01172309128732,95.8510280683366,"0.021 inch"
2.612,-2.1417,0.00401659325195312,0.487716673011489,0.487495019074442,0.235819782499071,4.22650763851725,5.35800346218746,121.370272889193,"0.021 inch"
2.7196,-2.3074,0.00237866875,0.486748994888031,0.486517081329571,0.265317654977011,5.79966359628705,5.5899373410853,204.533347205058,"0.021 inch"
2.4248,-2.2696,0.00436506415039062,0.486231390555517,0.486013517402343,0.194563495652114,4.44463475836434,4.9891616450508,111.341666618771,"0.021 inch"
2.6298,-2.3512,0.00344377357421875,0.458847950150551,0.458636777916324,0.207918511639935,5.56876195562464,5.73394923090924,133.178551966899,"0.021 inch"
2.3135,-2.1527,0.00266884700195312,0.521536956367186,0.521289069349135,0.225099721446426,3.81378729303369,4.43803665956119,195.323699323207,"0.021 inch"
2.9681,-2.6493,0.00409678299804687,0.508889669923201,0.508657626177116,0.267292516662174,6.13444786874554,5.83516268557133,124.160256088647,"0.021 inch"
2.5701,-2.35,0.00282138047851562,0.50897636542892,0.508735604670557,0.167368523246628,4.92485424009897,5.05193655880313,180.314427119809,"0.021 inch"
2.8966,-2.5839,0.00306628225585937,0.527894028199822,0.527645114038175,0.215957403041374,5.71632838070216,5.48967463724193,172.079759790507,"0.021 inch"
2.4077,-2.2071,0.00271687577148438,0.479551804441273,0.479325290949689,0.194809162133356,3.55069839445441,5.02310235963059,176.42517776505,"0.021 inch"
2.7711,-2.4617,0.00219359850585937,0.48729611017645,0.48706305421233,0.269819917057802,6.5172437451334,5.689407102498,222.038377994571,"0.021 inch"
2.9153,-2.3212,0.00365885892578125,0.500382729604339,0.500151725786785,0.218337696251655,4.54005260628526,5.82883123199058,136.696094583639,"0.021 inch"
2.7979,-2.564,0.00333606182617187,0.546481793872482,0.546225079451376,0.227180434272542,5.94776590142418,5.12224741275187,163.733500130652,"0.021 inch"
2.6725,-2.199,0.0032358164453125,0.507692594398568,0.507454953864802,0.279627399892426,4.09131770624204,5.2664773092589,156.824394226662,"0.021 inch"
2.4442,-2.1945,0.00446003447265625,0.476904167216346,0.476692111954348,0.183606705663941,4.73044659952006,5.12741859725608,106.880813338298,"0.021 inch"
2.4832,-2.1064,0.0022249431640625,0.493527196834519,0.493291175619479,0.300547982920308,3.87120084162551,5.03394368829238,221.709562557447,"0.021 inch"
3.6231,-3.124,0.00335351494140625,0.58157680853231,0.581302439358053,0.206235267841138,5.95954919819193,6.23272801676367,173.341240314943,"0.021 inch"
3.1208,-2.6343,0.00409375853515625,0.554352610468717,0.554096987249713,0.290898909444145,5.50715634411517,5.63222697797048,135.351653618858,"0.021 inch"
2.9242,-2.7301,0.00261368271484375,0.464999717173891,0.464779960131064,0.196965014813051,8.23473246364198,6.29157935117384,177.825700683355,"0.021 inch"
2.8471,-2.56,0.00257391935546875,0.523206232089352,0.522957032163763,0.27603358070163,5.14498794858762,5.44423312986149,203.175375736869,"0.021 inch"
2.746,-2.413,0.00292773994140625,0.521223385883459,0.520977046701771,0.188202223907653,4.64074846790753,5.27086561180482,177.945123927754,"0.021 inch"
2.2156,-1.8993,0.00294071624023437,0.504098747379685,0.503861126906809,0.261746974767557,2.99165918618887,4.39724337061189,171.3395940802,"0.021 inch"
3.4014,-3.04,0.0033420975,0.506404418754142,0.506168124197857,0.274651723058373,8.79341518587495,6.71990162436704,151.452231479739,"0.021 inch"
2.9064,-2.5547,0.00334605853515625,0.540111811612622,0.539858390309598,0.334411115670794,4.53893438682559,5.38363402731083,161.341585820282,"0.021 inch"
2.3261,-2.521,0.00270850627929688,0.489335873046226,0.489104380638171,0.171432341073536,3.93066296939088,4.75583554775152,180.580855350699,"0.021 inch"
2.4946,-2.2465,0.00426114229492187,0.484073262282723,0.483855604188587,0.236172195492384,4.42715675830317,5.15567036612789,113.550679770824,"0.021 inch"
2.065,-2.0926,0.00179540872070312,0.470236198782379,0.470009964366653,0.235721956764662,4.3957274750058,4.393523875143,261.7843831028,"0.021 inch"
2.653,-2.2635,0.00388698151367188,0.536764470041308,0.536516394482706,0.264059222117551,4.05724344921726,4.94486287331061,138.029057404978,"0.021 inch"
2.8938,-2.5502,0.00231692452148437,0.512440887009682,0.512195850961009,0.221277874689065,5.07026380237498,5.64979195862383,221.067128519518,"0.021 inch"
2.3139,-1.9817,0.0012314756640625,0.481269014258334,0.481035538545729,0.221507274656507,3.44264340034074,4.81024750685865,390.617169777312,"0.021 inch"
2.0471,-1.9744,0.00473492749023437,0.483403340603509,0.483190446203044,0.29901066392364,3.53512907779328,4.23663177963535,102.04811946954,"0.021 inch"
2.545,-2.2026,0.00287859125,0.495019954280988,0.494786559948073,0.231451306558055,4.9226691116333,5.14363203452231,171.884966282751,"0.021 inch"
2.6721,-2.2103,0.00340650869140625,0.484332304648578,0.484107741895429,0.317899636301111,5.53913745595933,5.51963905707832,142.112580871057,"0.021 inch"
2.3582,-1.838,0.0029350641015625,0.426191400991504,0.425993360202655,0.283448452707797,4.04123285966653,5.53576703373534,145.139371905327,"0.021 inch"
3.0627,-2.7167,0.00290016564453125,0.550112317468033,0.549851290776621,0.31591411475696,4.91016299991335,5.57005148732884,189.593064042207,"0.021 inch"
2.4654,-2.119,0.00331666512695312,0.499047263818587,0.498814555408498,0.182682262733274,4.45664472979652,4.9425181628491,150.396418183689,"0.021 inch"
2.6867,-2.3358,0.0032377912890625,0.472432703206543,0.472213067132159,0.3329463237652,4.91834324153166,5.68959265849386,145.844195926813,"0.021 inch"
2.6034,-2.0885,0.00229810637695312,0.459322709871076,0.459104128195454,0.291953686809808,5.00452760895139,5.67060899720696,199.774968121425,"0.021 inch"
3.0132,-2.7801,0.00369326408203125,0.537568194401711,0.537318338814883,0.318612220148168,5.21690069794822,5.60784879713199,145.486032647675,"0.021 inch"
2.9555,-2.5194,0.00276308564453125,0.464996161263945,0.464777270197521,0.314226240394797,6.29082729750467,6.35895984918533,168.209505600167,"0.021 inch"
2.8666,-2.7037,0.00269151232421875,0.510246845213818,0.510004742568651,0.312289540530938,6.89266590940363,5.62073204567138,189.486311461229,"0.021 inch"
2.3037,-1.9309,0.00288333545898437,0.473261422569374,0.473039068986835,0.213807349721975,3.80101067425035,4.8699994377507,164.059671764124,"0.021 inch"
2.4666,-2.2404,0.002823410390625,0.51202281463012,0.5117805306309,0.31544591391131,4.27575701999056,4.81964407078809,181.26324544609,"0.021 inch"
2.8727,-2.2704,0.00310249725585938,0.454658925373513,0.454447460163747,0.259341191281665,5.58733543198717,6.32130279474971,146.477957169979,"0.021 inch"
2.8714,-2.4987,0.00276266903320312,0.515671907489695,0.515427457010061,0.325349409119336,5.61911862893668,5.57091004941157,186.568659081272,"0.021 inch"
2.4239,-2.1149,0.003691511640625,0.475928225822317,0.475710105516055,0.163682613925267,4.02437775106449,5.09533005898735,128.865936729246,"0.021 inch"
2.6343,-2.4682,0.00234905604492188,0.488427290782276,0.488194394176532,0.260867827349149,5.94781470498062,5.39600624551094,207.825775477727,"0.021 inch"
2.2148,-1.9013,0.00304161307617187,0.454322235943832,0.454110531140606,0.187912776289161,3.38593568164334,4.87722668407845,149.299243450171,"0.021 inch"
3.1565,-2.8247,0.00283417,0.53631742857145,0.536062983055765,0.309493667315802,7.15594438094488,5.88830062842007,189.142847131882,"0.021 inch"
2.6907,-2.3789,0.00332038733398437,0.478888119886293,0.478665747177068,0.205051395189859,5.37067766164023,5.62125035239811,144.159611223032,"0.021 inch"
2.8589,-2.828,0.0021989243359375,0.519089500842868,0.51884063696829,0.229438171753207,6.85478488187004,5.51016978297082,235.952019125335,"0.021 inch"
2.5908,-2.4329,0.003548159375,0.465977417431898,0.465763348856873,0.23596128255924,4.29211603685772,5.56248147553607,131.269004469923,"0.021 inch"
2.5973,-2.1888,0.0021843708203125,0.484757470762219,0.484525638850794,0.30903170676369,5.61807761056434,5.36050064586947,221.814736923412,"0.021 inch"
2.3789,-1.9594,0.00289885859375,0.457615211418377,0.457400898017485,0.24205572820202,3.32888164321728,5.20090802250472,157.786550542221,"0.021 inch"
