"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault_type"
0.25423,-0.30165,0.00293194048828125,0.0901672348579999,0.0901708763218488,-0.03785403375421,-0.326111614450642,2.81942474522008,30.7546748244909,"0.014 inch"
0.30482,-0.27238,0.00258034166015625,0.0926055963750614,0.0925963273667695,0.0492774245909826,-0.0164110600109204,3.29192321842985,35.8852972056276,"0.014 inch"
0.31521,-0.23827,0.00318041384765625,0.089948736167231,0.0899610416943285,-0.000253965660914378,-0.147113630160049,3.50385004512317,28.285954596954,"0.014 inch"
0.30681,-0.40164,0.0024740539453125,0.093991270245816,0.0939779363560949,0.00465265731714311,0.214077818238713,3.26470245992055,37.9854030807014,"0.014 inch"
0.28939,-0.23332,0.00320308229492187,0.0894779628126041,0.0894916024398132,-0.0311736999450453,-0.334083913761025,3.23371123223128,27.9392142317705,"0.014 inch"
0.27035,-0.26292,0.00323186950195312,0.0909329556275484,0.0909459861526438,0.0581554709983398,-0.356039849598312,2.97264355951063,28.1403646086831,"0.014 inch"
0.2818,-0.30802,0.00276709345703125,0.0928032436775296,0.0927991824066573,0.0653534664932499,-0.0929269242576058,3.03666468487964,33.5366997348255,"0.014 inch"
0.29726,-0.31017,0.00330712747070312,0.0964957660508963,0.0965053198621653,-0.0309379790161056,-0.102475194887119,3.08024469971774,29.1810100206532,"0.014 inch"
0.29982,-0.31492,0.00266936028320312,0.0909376825011952,0.0909324570278207,-0.0831683267827245,-0.0573841038517502,3.2971725366254,34.0652618531904,"0.014 inch"
0.32913,-0.30847,0.003643157109375,0.0960520387338118,0.0960742264019758,0.118503895320278,0.0207824577215439,3.4257887086482,26.3711455525062,"0.014 inch"
0.263,-0.28772,0.00341865683789062,0.0901871535916764,0.0902079087386249,-0.0330622150350568,-0.162934958185074,2.91548716379221,26.3869446441091,"0.014 inch"
0.31659,-0.30502,0.003662939953125,0.0942111388014953,0.0942363416619391,0.018183864864233,-0.0689530207293183,3.35953194294963,25.7269687376508,"0.014 inch"
0.26503,-0.2738,0.00410446362304687,0.0943096587334609,0.09435291463837,0.0649743199396175,-0.394720981027342,2.80892223643319,22.987879368347,"0.014 inch"
0.34485,-0.35727,0.0035922188671875,0.0982098512488475,0.0982275918599989,0.0684586519514556,0.057804393635791,3.51072436440776,27.3445453887127,"0.014 inch"
0.26901,-0.25667,0.00391164065234375,0.0949495707503622,0.0949837764895394,0.0406147219323348,-0.333848942274349,2.83216787057973,24.2823369863046,"0.014 inch"
0.25257,-0.29674,0.00366027904492188,0.0925537660281778,0.0925809473886644,0.0893144553175372,-0.0708440063032887,2.72809910812086,25.2934124017423,"0.014 inch"
0.26263,-0.24944,0.00396473538183594,0.0935537542911043,0.0935920770995783,0.0650246276948463,-0.277614480043371,2.80611359571144,23.6061346056944,"0.014 inch"
0.29885,-0.25805,0.00389008776074219,0.0920837929967113,0.092120991239981,0.0827878021054952,-0.0561429543290766,3.24410317320053,23.680954494046,"0.014 inch"
0.30311,-0.24298,0.003849096171875,0.093590271272345,0.0936237179971617,-0.0220286765223363,-0.186873269203376,3.23753431805805,24.3235590425778,"0.014 inch"
0.3364,-0.28326,0.003421677578125,0.0947842771131357,0.0947997551157581,0.100668816420503,0.183994932811727,3.54853237320317,27.7056364754584,"0.014 inch"
0.37327,-0.26503,0.003963875203125,0.0979896113117886,0.0980219328199858,0.0794368326064928,-0.151745824388779,3.80802529863902,24.7288140511357,"0.014 inch"
0.29913,-0.27433,0.003328646171875,0.0875615904982904,0.0875821025088049,0.0605826629673453,-0.107932953944086,3.41542383011332,26.3116288083784,"0.014 inch"
0.32268,-0.31285,0.0032613150390625,0.0982760618734179,0.0982821890908517,0.0786840933888458,-0.132085583097289,3.28319915322313,30.13575441614,"0.014 inch"
0.30733,-0.25999,0.00347928161132812,0.0852862561539861,0.0853155766681289,0.00310949048105449,-0.0613894171806657,3.60227301979673,24.5210322700961,"0.014 inch"
0.3392,-0.24538,0.00293172206933594,0.0986800036063454,0.0986753697296473,0.097144908373302,-0.234473486712178,3.43753462418582,33.6578186458166,"0.014 inch"
0.26763,-0.28167,0.00361398161132813,0.0869585854037239,0.0869912172147979,0.000736184282021367,0.0378714274842653,3.07651747577196,24.0707415173673,"0.014 inch"
0.31338,-0.27189,0.00305991404296875,0.0973812739413558,0.097381798793855,0.00183395257248337,-0.323814263288124,3.21805515898701,31.8250112344249,"0.014 inch"
0.26742,-0.3459,0.00348014326171875,0.0936731237274119,0.0936920301190018,-0.049319680802117,-0.0308363487125658,2.85424490920241,26.9218888629113,"0.014 inch"
0.30461,-0.28281,0.00293408805859375,0.0940243956077056,0.0940242652532718,0.0560418016216814,-0.272105424861774,3.23969561665254,32.0454817222956,"0.014 inch"
0.28444,-0.31091,0.00321810594824219,0.0880741340219085,0.0880899202091315,0.0291113078936446,0.00663805576352461,3.22897329597666,27.3732194110167,"0.014 inch"
0.33116,-0.32808,0.00293613017578125,0.0968624268324128,0.0968596312242354,0.123252037738189,0.42646307423,3.41896821012405,32.9888749562893,"0.014 inch"
0.30449,-0.27668,0.00333670831933594,0.0946892965649787,0.0947018510146116,0.0444880844845797,-0.0884375727415385,3.21524866449569,28.3818188319975,"0.014 inch"
0.27672,-0.34221,0.00259863052832031,0.0999454263993285,0.0999304066326371,-0.0343489017442665,-0.136318523293214,2.7691271288155,38.4550268087667,"0.014 inch"
0.336,-0.28886,0.00385989965039063,0.0968665351090022,0.0968961363559839,0.0783489143179172,0.158366812683346,3.4676305231158,25.1032786166288,"0.014 inch"
0.4161,-0.30559,0.002527808625,0.096680887597529,0.0966667250087848,-0.00623673033260155,0.29686392441096,4.30448016069838,38.2413146520476,"0.014 inch"
0.31346,-0.30457,0.00308083975585938,0.0986941564393273,0.0986940517264389,0.0810570614258313,0.0509309459312104,3.17607793495855,32.0347890664339,"0.014 inch"
0.31359,-0.342,0.00292465908398437,0.0993891995442721,0.0993837004968092,-0.0764528518988562,0.0860866232960809,3.15534638408909,33.9812941074196,"0.014 inch"
0.31306,-0.3472,0.00307292588964844,0.102111933910712,0.102108312358444,-0.0733880703076791,-0.205955293923058,3.06595998669556,33.228368019681,"0.014 inch"
0.37867,-0.32183,0.0032890821875,0.102162212845386,0.102165274420007,0.0186627625722634,0.109641349079862,3.70644528828128,31.0619402605022,"0.014 inch"
0.28756,-0.32999,0.00249380052734375,0.103129617383145,0.103109410721441,0.00271621168141456,-0.0519490025735476,2.78888219792924,41.3462943771478,"0.014 inch"
0.33328,-0.33876,0.00346168209960937,0.095920457787782,0.0959360848334064,-0.00743514658733523,0.196610725434291,3.47397958316459,27.7137189588357,"0.014 inch"
0.33088,-0.27136,0.00234433772460938,0.0971722267461402,0.0971530567493669,-0.00183493483534494,-0.142460424408566,3.40576005604843,41.4415788858044,"0.014 inch"
0.31691,-0.31087,0.00338332806640625,0.0967713175457736,0.0967832093150614,-0.0163854550062223,0.0338886699314327,3.27443161104891,28.6059192060154,"0.014 inch"
0.2982,-0.35317,0.00268660196289063,0.0989762971821297,0.098964430617991,0.0144159173595402,0.0768137466152385,3.01320381613745,36.8362831505978,"0.014 inch"
0.26791,-0.25273,0.00304522864355469,0.0977450510673162,0.0977447607533897,-0.0569125484689226,-0.380034907354866,2.74091417212568,32.0976754767722,"0.014 inch"
0.30884,-0.29913,0.00325686693261719,0.0947783596004269,0.0947880384379406,-0.0542887358208342,-0.0431667086633727,3.25821701861889,29.1040562599129,"0.014 inch"
0.29158,-0.35727,0.0025338969140625,0.0995880388860044,0.0995716465322943,-0.0375926029039514,-0.0215582474680844,2.92834366162089,39.2958553205919,"0.014 inch"
0.29061,-0.30266,0.00330493446289062,0.0952422206328829,0.0952530561491179,-0.0783380950585972,-0.0356491615056638,3.05092573140175,28.8214659681348,"0.014 inch"
0.34168,-0.32585,0.00228536772460938,0.108338718574713,0.108309919502125,0.0490966283940104,-0.178533470612774,3.15465103815626,47.3927754977101,"0.014 inch"
0.32597,-0.32438,0.00362824256054687,0.103350858507042,0.10336408004514,-0.0507718291523472,0.00247348773462397,3.15361003413997,28.488745810192,"0.014 inch"
0.3705,-0.34635,0.00306691271484375,0.0999998612464836,0.0999980630063239,-0.00990269735738968,0.304421250658841,3.70507176700582,32.6054479875925,"0.014 inch"
0.35195,-0.31419,0.00253114139648438,0.103989273254052,0.103969299831406,0.0941012748225854,0.0281363061584998,3.385133886356,41.0760536633053,"0.014 inch"
0.33157,-0.32528,0.00327002845507812,0.0969743056418122,0.0969820881992023,0.0167250945192197,-0.170202975756185,3.41887874510344,29.6578728691477,"0.014 inch"
0.31521,-0.31517,0.00254568790039062,0.0949773570657408,0.0949650967795111,0.0128427427632206,0.115501303749955,3.31921948894393,37.3042967148248,"0.014 inch"
0.2945,-0.32447,0.003565202734375,0.0945803109920992,0.0946013219850028,0.00146167694512676,-0.0456961576456876,3.11306431898158,26.5346262283699,"0.014 inch"
0.27684,-0.29804,0.00250672946582031,0.0926906943422134,0.0926793305448373,-0.0702454346177991,0.0859135397685296,2.98707379922288,36.9722109260437,"0.014 inch"
0.31131,-0.27676,0.00338294151269531,0.094606984586043,0.0946212720328814,0.0987188673894498,-0.136727658645794,3.29006356934007,27.9701176262705,"0.014 inch"
0.26885,-0.28651,0.00284933994042969,0.0890322263743826,0.0890343479610453,-0.0257802359313205,-0.0101699174604444,3.01962114798244,31.2473589752224,"0.014 inch"
0.35037,-0.30782,0.00305990129882812,0.093463735342677,0.0934681875715708,0.0744807725238505,0.136382064710119,3.74854813282555,30.5461446117125,"0.014 inch"
0.30291,-0.26479,0.003176156484375,0.0980006028006989,0.0980042197952895,-0.0376202402475686,-0.321000106338391,3.0907852808044,30.8562315104492,"0.014 inch"
0.3347,-0.36255,0.00285509629882813,0.104699336164693,0.104687141225349,0.0319181097631566,0.143649005611248,3.19714528529848,36.6667636633895,"0.014 inch"
0.29065,-0.27778,0.00333321858203125,0.0930429123571225,0.0930571856469053,0.0568121691056258,-0.0149371351817158,3.12334827213492,27.9181167861475,"0.014 inch"
0.34209,-0.33494,0.00277949223632813,0.0993753271936162,0.0993656743159686,-0.013703836985342,0.247816169962433,3.44273817246188,35.7495779327077,"0.014 inch"
0.32487,-0.30794,0.0036195555078125,0.102929503528381,0.102942885641334,-0.0858031512418518,0.0393216642487584,3.15582760261731,28.4407534071906,"0.014 inch"
0.29117,-0.34663,0.00287638936523437,0.0983255257442154,0.0983195876276005,-0.00958674117890185,-0.00424119959367841,2.96146482126072,34.1815989225747,"0.014 inch"
0.34679,-0.36084,0.00339760418945312,0.101253997408372,0.101261560443143,0.0331380905530518,-0.00322343349236087,3.42469539756618,29.8038131567768,"0.014 inch"
0.3172,-0.27623,0.00352304419042969,0.0955782679182974,0.0955965273412454,0.0395934213573536,-0.0213921474660346,3.31811216183313,27.134637595785,"0.014 inch"
0.27311,-0.29357,0.002931626484375,0.100907465450621,0.100900779724309,-0.042090516157056,-0.270927395844704,2.70671842919568,34.4180202567041,"0.014 inch"
0.31809,-0.32593,0.00416130658203125,0.0929537655286515,0.093001511306717,-0.0445056177575302,0.12605469283278,3.42026699922054,22.3491130666273,"0.014 inch"
0.31505,-0.28273,0.00298889390917969,0.0949898343593142,0.0949904759854888,0.009297731398988,-0.0618044260009381,3.31664829269966,31.7811467626026,"0.014 inch"
0.33518,-0.27217,0.00381700845605469,0.096145302726714,0.0961741208698356,-0.00511977268875697,0.0537114215325412,3.48513713427795,25.1962032510775,"0.014 inch"
0.29649,-0.25476,0.00308790033300781,0.0955004019722817,0.0955036927883731,0.0304102945245941,-0.357208022666727,3.10448728571149,30.9283598850312,"0.014 inch"
0.33234,-0.27319,0.0039252798046875,0.0921355619184248,0.0921741807115227,0.0826340825585538,-0.104580209521475,3.6055650013329,23.4821937028412,"0.014 inch"
0.36742,-0.3092,0.00337728619042969,0.0974389471510333,0.0974498982004761,0.0146355157848529,-0.117574644462874,3.77034770466497,28.8544981697502,"0.014 inch"
0.29243,-0.30798,0.0031966246875,0.0936938160732563,0.0937025975916135,-0.0439548568642335,-0.000827711921611574,3.12083130581401,29.3129806442482,"0.014 inch"
0.35975,-0.29966,0.00431113821289063,0.096115732747006,0.0961654734362303,-0.084798522933244,0.0398883541487733,3.74094763063335,22.3062840223234,"0.014 inch"
0.25638,-0.31765,0.00305297009765625,0.0935644343040682,0.0935685570513727,-0.12303752770054,0.00832167388212568,2.7400230171257,30.6483699670707,"0.014 inch"
0.29341,-0.34156,0.0036557309375,0.103361050814974,0.103375229538457,-0.0214290078173973,-0.202411080046914,2.83830083193041,28.2775815030717,"0.014 inch"
0.32556,-0.30104,0.00363553174804687,0.0987135533398096,0.0987322982717336,-0.00440989829042413,0.178294904038499,3.29740121215436,27.1575948483398,"0.014 inch"
0.31647,-0.28054,0.00403671850683594,0.101941896847682,0.101972039525045,0.00573686346746318,-0.149229513731507,3.10349779678843,25.2611222091314,"0.014 inch"
0.34066,-0.32223,0.0036646544140625,0.0946178196614891,0.0946425844038248,-0.0381308331978735,-0.0993331783812836,3.59943678784656,25.8257870211853,"0.014 inch"
0.34176,-0.328,0.00306381108398438,0.103227974738099,0.103223037363108,-0.0620204475507853,-0.184652449764562,3.31088881639659,33.6910581408531,"0.014 inch"
0.28939,-0.30676,0.00431207568554687,0.0917360102450953,0.0917925449860062,-0.0621816196271316,-0.134794877462915,3.15265253887576,21.2873223198922,"0.014 inch"
0.35491,-0.31001,0.00306289206347656,0.102806105906674,0.102801533730041,-0.0522715228840943,-0.0604722359218619,3.45238039864269,33.5635509183942,"0.014 inch"
0.29686,-0.29605,0.00396629735449219,0.0969869365922639,0.0970206750256374,-0.00885535087440104,-0.0406519114381898,3.05976019978789,24.4612711439178,"0.014 inch"
0.31151,-0.31119,0.00281836928710938,0.1023884774868,0.102377272047445,-0.0339856449557902,-0.0158723031998975,3.04276519358357,36.3250027296624,"0.014 inch"
0.28862,-0.29661,0.00348247739355469,0.0923330618736892,0.0923536484573372,-0.123286912433376,-0.0606920585559574,3.12516077947184,26.5195256193949,"0.014 inch"
0.47744,-0.35053,0.00376872230371094,0.101260481034598,0.101281167661535,0.0531806177445241,0.456196299862729,4.71400568361854,26.8741391643016,"0.014 inch"
0.29203,-0.29191,0.00274787080078125,0.0959979070597698,0.0959903606942697,0.0584982911156544,-0.367571904536902,3.04228464074761,34.9326324465396,"0.014 inch"
0.37274,-0.38545,0.00369417680664063,0.103407462150277,0.103422955319495,0.0221150820332141,0.365880532392779,3.60403547595916,27.9962115331303,"0.014 inch"
0.29787,-0.28172,0.0029428606171875,0.0983340115132065,0.0983300325526311,0.060922717499359,-0.0460669793057678,3.02928812558427,33.4130784102869,"0.014 inch"
0.38528,-0.39218,0.00349675072265625,0.1028291763323,0.102838420620184,0.0731785664887025,0.21283118921396,3.74645971492468,29.4097088345104,"0.014 inch"
0.32991,-0.28565,0.00282824029296875,0.102943000159155,0.10293158571086,0.065292800738924,0.0599959223058253,3.20513861436794,36.3942151474034,"0.014 inch"
0.31955,-0.32365,0.00343428224609375,0.103288792494401,0.103295452075882,-0.020435581805167,0.0937712198734695,3.09355342929577,30.0777410457085,"0.014 inch"
0.33011,-0.35187,0.00348893255078125,0.101896894624433,0.10190687002523,0.00262553216908703,0.107311807877001,3.23933018370862,29.2086099521789,"0.014 inch"
0.39239,-0.31111,0.00324770890625,0.0963855711707027,0.0963932233264717,0.0931629815965002,0.37787003734876,4.07072184598522,29.6803765697626,"0.014 inch"
0.30088,-0.31013,0.00372075407226563,0.0965935381475833,0.096618031393221,0.114930932300369,-0.0802415796078879,3.11411851039961,25.9673253100516,"0.014 inch"
0.31245,-0.3118,0.00274068291113281,0.0991893517714722,0.0991787825628434,-0.0354111459957426,0.0664856571994643,3.15037139926596,36.1876166556786,"0.014 inch"
0.26182,-0.26243,0.00362759456054688,0.0950547403766969,0.0950775445306743,-0.0348352020585123,-0.0770561928672064,2.75375222711532,26.2095289161369,"0.014 inch"
0.40351,-0.3701,0.00348413561425781,0.101291930812025,0.10130239317708,0.0103134271460702,0.347146487047724,3.98322277830741,29.0753301227798,"0.014 inch"
0.29483,-0.28805,0.00334349869042969,0.09723820052464,0.097248202888059,0.0172920612956367,-0.27177656357359,3.03172697534961,29.0857607231666,"0.014 inch"
0.32645,-0.33677,0.00345852102734375,0.100677970822818,0.100688215232216,0.030563444601186,0.120506375163185,3.24218677674555,29.1130845919846,"0.014 inch"
0.30847,-0.27818,0.00284021959082031,0.099666182269334,0.0996579861346855,0.0662498689374817,-0.341236938561323,3.09528630834572,35.0881271493175,"0.014 inch"
0.36726,-0.35329,0.00387142818164062,0.102845974168326,0.10286861994667,-0.00326197524484356,-0.0472476143634495,3.57018496204573,26.571232919805,"0.014 inch"
0.32037,-0.31878,0.0028530203046875,0.0969058660815808,0.0969005467199708,0.0227568816576066,-0.111068725008387,3.30617329668764,33.9641980678384,"0.014 inch"
0.31647,-0.3688,0.00398885276367188,0.0963070913424124,0.0963426650943625,-0.104629517537917,0.255327214849628,3.28483750880292,24.1529760064835,"0.014 inch"
0.30936,-0.34598,0.00249148016601563,0.0959288249310484,0.0959143381692625,-0.0077842710679352,-0.151201269551144,3.225378039455,38.4969302495586,"0.014 inch"
0.25167,-0.36023,0.00337548713867188,0.0953790950543586,0.0953922519390425,-0.0338219163438736,-0.116007734865547,2.63826458527074,28.2602919282861,"0.014 inch"
0.30429,-0.27623,0.00340094984375,0.0965972544121869,0.0966099564551076,0.048351535042388,-0.300722542327242,3.14967536644524,28.4067571983309,"0.014 inch"
0.27859,-0.34513,0.00301880276367188,0.0950519643469252,0.095053490074344,-0.0487968985820275,-0.109134584944145,2.93087607600843,31.487148222538,"0.014 inch"
0.32763,-0.31793,0.00314174323242187,0.097966262425898,0.0979688045985015,-0.029979721099229,-0.358210131007192,3.34422780131596,31.1829444199934,"0.014 inch"
0.39235,-0.32507,0.00296753935546875,0.100707475136945,0.100702023543507,0.101284023690356,0.332681581941742,3.89614812288744,33.9345199779499,"0.014 inch"
0.36839,-0.24307,0.00330787770703125,0.0915347161104843,0.0915497901561516,0.0473968648538187,-0.203928149460754,4.02393057779441,27.6762922527495,"0.014 inch"
0.32106,-0.35686,0.00313123402636719,0.0996699574524947,0.0996704759453368,-0.023294430234825,0.23312623671565,3.22121467721376,31.8310529031179,"0.014 inch"
0.26247,-0.32548,0.00332573362304687,0.0908763758108093,0.090892855758413,0.01074335787663,-0.152946567896079,2.88768570213733,27.3301671332118,"0.014 inch"
0.28902,-0.28285,0.00315274822265625,0.100607082732192,0.100607357392389,0.0258313959481841,-0.119873896294205,2.87275212758808,31.9110028099946,"0.014 inch"
0.2932,-0.28744,0.00292143703320312,0.0907770111111153,0.0907796960271193,0.0996017297227185,0.0798715450203211,3.22979711137621,31.0736445781228,"0.014 inch"
0.31273,-0.31273,0.00369324209960937,0.0980946519007136,0.0981162766148621,0.0529166529007149,0.0504292621450149,3.18734068178683,26.5664351181418,"0.014 inch"
0.27323,-0.30526,0.00265310051757813,0.0908299834565717,0.0908243806065909,0.0624117449107619,-0.122399894396637,3.00833320497395,34.2332979865759,"0.014 inch"
0.29735,-0.27453,0.00359309646484375,0.09197627289602,0.0920015421390481,0.0461211207131799,0.0564145692067308,3.23201104119097,25.6050854852428,"0.014 inch"
0.30132,-0.30124,0.00296148488476562,0.0937032947626512,0.0937043399374087,-0.020111229827164,-0.0831161703602703,3.21564615044801,31.640998885201,"0.014 inch"
0.33031,-0.33254,0.00310099089941406,0.0920279122428789,0.092035222252675,0.0508463947919822,0.274089277008606,3.58895205460754,29.6792945345519,"0.014 inch"
0.33596,-0.33912,0.00343954681640625,0.094984843023531,0.0950007380079221,-0.0838447908735288,0.0479620544374724,3.53639358014234,27.6201322670706,"0.014 inch"
0.31013,-0.26832,0.00271880134667969,0.0961591989898405,0.0961506815190072,-0.0716095475280527,-0.129982644797973,3.22545815693145,35.3651000049821,"0.014 inch"
0.37379,-0.30128,0.00337655392578125,0.0896118621069521,0.0896317179947087,0.00397968379626011,0.137314648984881,4.17028713007673,26.5453240092916,"0.014 inch"
0.31419,-0.27295,0.00284678438671875,0.092489176371808,0.0924878271434435,0.0435983436376512,-0.132102548975756,3.39709570117491,32.4885255008886,"0.014 inch"
0.29739,-0.32106,0.00370812145605469,0.0884633828920191,0.0884978978496503,0.00105919828130609,-0.0949442571395358,3.36041880345269,23.865965259889,"0.014 inch"
0.31156,-0.29998,0.00306289339941406,0.0911278336006556,0.0911348107052344,-0.0114107661730006,-0.0109164625002212,3.41867171928087,29.7544833661755,"0.014 inch"
0.35073,-0.28841,0.00338755201171875,0.0874939340871307,0.0875167883360315,0.0243852423180683,0.146991837328233,4.00757393716653,25.8348176008161,"0.014 inch"
0.29885,-0.40984,0.0034557286328125,0.100078217579398,0.100089014314296,-0.0514971046814955,0.295949391057675,2.98584217306369,28.9632158509035,"0.014 inch"
0.3215,-0.3081,0.00280583287988281,0.0890153989830195,0.0890161554195954,-0.0137242580738045,0.325055180676942,3.61170394839617,31.7253946440721,"0.014 inch"
0.31618,-0.26718,0.00354131236328125,0.0907103856617596,0.0907352160884063,0.0300014477759262,-0.109470548130309,3.48464481191003,25.6219183117567,"0.014 inch"
0.27851,-0.24863,0.0029250483203125,0.0889806657791293,0.0889852954092815,0.0219282968907271,-0.124502666388108,3.12984295572671,30.4218206555216,"0.014 inch"
0.33141,-0.30599,0.00345399672851562,0.0911600722764061,0.0911809929832368,0.0161521743224762,-0.127117507588679,3.6346390750639,26.3986911830176,"0.014 inch"
0.27051,-0.25935,0.00319877178417969,0.0939366115534999,0.0939452066825608,0.0932320122833502,-0.311748479086881,2.87944440756886,29.3691494801817,"0.014 inch"
0.29625,-0.26734,0.00347827545898438,0.0956927327794647,0.0957092212243634,-0.00499589222540116,-0.170956183343367,3.09531303473387,27.5162856860996,"0.014 inch"
0.27717,-0.28691,0.00339629584179688,0.0946366890643018,0.094651421269009,0.0699864484133167,-0.263892768728009,2.92832369851325,27.8690154444648,"0.014 inch"
0.28346,-0.30169,0.00301071626757812,0.0980661208026638,0.0980644527607845,-0.0946838396776923,-0.0932162823736191,2.89054792047292,32.5718015399935,"0.014 inch"
0.31626,-0.27477,0.00401989677734375,0.0901413313050145,0.0901869400766599,-0.0165466874479577,-0.0113948660668535,3.50671615791794,22.4351382813997,"0.014 inch"
0.26913,-0.27867,0.00275534708007813,0.0945589383069489,0.0945529107026822,-0.107686292097751,-0.313411495140081,2.84634283598385,34.316152540754,"0.014 inch"
0.3822,-0.40765,0.003740235390625,0.0929616592169219,0.0929915056275902,0.0107416597925715,0.461096182571744,4.11005282063745,24.8624741268092,"0.014 inch"
0.34448,-0.30871,0.00316976552734375,0.0989491536677532,0.0989516092092026,0.0138366773995474,-0.0607616690922801,3.48129760347508,31.2173277031389,"0.014 inch"
0.3122,-0.27035,0.00357790846484375,0.0936929588814465,0.0937155235030936,0.0012283003381186,-0.136922448139014,3.3313584380681,26.1928231043178,"0.014 inch"
0.30433,-0.29625,0.0037698966015625,0.0927665728015248,0.0927978728598646,0.0420290057864857,0.0845634485989217,3.27949327523458,24.6154955075964,"0.014 inch"
0.29856,-0.36303,0.0029490780390625,0.0936238808545821,0.0936246128765177,-0.079645646414237,0.34003174688685,3.18890504138878,31.7470787942528,"0.014 inch"
0.27014,-0.32443,0.00365794108398438,0.0960212680113357,0.0960440547628264,-0.125254567175039,-0.129951376366116,2.81266758954618,26.2563153855423,"0.014 inch"
0.34988,-0.32682,0.00330169641601562,0.0973816375152442,0.0973900590571645,-0.00712999281064132,-0.0375125241765755,3.59256379333986,29.4969757318547,"0.014 inch"
0.31265,-0.31123,0.00256273980371094,0.0942595084850135,0.0942483207223644,-0.0387557944365197,0.234619608088532,3.31730048454657,36.7763908711643,"0.014 inch"
0.38622,-0.30745,0.00364616916992187,0.0943141698103935,0.0943385949354053,0.071986956344084,0.161328637024426,4.09397659849025,25.873345568721,"0.014 inch"
0.31586,-0.27136,0.00329568264648438,0.093856069280321,0.0938681030124653,-0.000561028051441372,0.202626415584926,3.36493430529916,28.4821425729803,"0.014 inch"
0.37249,-0.30153,0.00290007254003906,0.0999621682370949,0.0999554263760464,0.00538957145198279,0.0611323163846054,3.72656106331476,34.466526266512,"0.014 inch"
0.28675,-0.25261,0.0031927799609375,0.0850012541768573,0.0850197105572624,-0.045563571677815,-0.11156612738763,3.37274730907098,26.6287409710182,"0.014 inch"
0.30993,-0.30218,0.00289641284277344,0.0896225185077547,0.0896255604712995,-0.0747113281521879,0.159696346356452,3.45805368881624,30.9436414407965,"0.014 inch"
0.34424,-0.28115,0.00318046313476563,0.0884813902628518,0.0884953462242055,-0.0456809827662155,0.123940331838898,3.88992206582093,27.824672846185,"0.014 inch"
0.31253,-0.29532,0.00278394788867187,0.0972135403454205,0.0972059350829904,-0.0465014530052121,-0.0578374613858923,3.21513290040546,34.9165785317067,"0.014 inch"
0.27079,-0.28188,0.00283395966992187,0.0921630299978509,0.0921615998146025,0.0181096898462389,-0.152020805117491,2.93820854395688,32.5204344976241,"0.014 inch"
0.29621,-0.33685,0.00293929016699219,0.0997113556211237,0.0997059904718887,-0.115790907080353,-0.0657059933555977,2.97083453660203,33.9217922720161,"0.014 inch"
0.28001,-0.24818,0.00312348923828125,0.0897995381098541,0.0898100120905976,-0.0397788554402147,-0.189049735924449,3.11780383369211,28.7531043775957,"0.014 inch"
0.43672,-0.29446,0.00322205204980469,0.0988335707736791,0.0988378328163192,0.0994935764430862,0.0472207057629341,4.41855094912495,30.6754302191705,"0.014 inch"
0.28517,-0.26905,0.00219958206054688,0.0938727964733584,0.0938527277743733,-0.0322604699907239,-0.0932408638670896,3.03848387534951,42.6684366352028,"0.014 inch"
0.27242,-0.42694,0.00293978456933594,0.0910822538211805,0.0910852224812507,-0.0881859427296659,0.658969445752936,2.99082543335804,30.9836385398219,"0.014 inch"
0.33198,-0.28301,0.00298012963867188,0.101117902362791,0.101112443176858,0.0163992001895976,-0.111605726654985,3.28327542654,33.928874054593,"0.014 inch"
0.32235,-0.26876,0.00273397722558594,0.0949340125474302,0.0949270253024737,0.112167960382565,-0.0748790088646341,3.39576636866972,34.7212202113824,"0.014 inch"
0.66513,-0.66517,0.00255699290039062,0.108992424478926,0.108969196932554,0.0215533366600523,4.96466312028788,6.10383501689635,42.6161515410963,"0.014 inch"
0.31894,-0.34018,0.0021921461328125,0.0974292708473223,0.0974063567704282,0.159859431981749,0.117930466299273,3.27432429026878,44.4342442834579,"0.014 inch"
0.28634,-0.25289,0.00289400537109375,0.0926441909844493,0.0926441558163689,0.0527711798647862,-0.290980154555307,3.09075081398073,32.0124339580459,"0.014 inch"
0.27148,-0.37517,0.00263318638671875,0.0957007862409852,0.0956902825413281,-0.120491284986072,0.0561100726922614,2.83706968764304,36.3401098471305,"0.014 inch"
0.29312,-0.28293,0.00272649400390625,0.0909562350688123,0.0909526873162421,0.0795747015166876,-0.110778144284593,3.22277448472548,33.3588436966794,"0.014 inch"
0.25764,-0.33648,0.00224435611230469,0.0931941885113786,0.0931757066420361,-0.135912568435962,-0.157483795068751,2.76509842838977,41.5155625843867,"0.014 inch"
0.30307,-0.32264,0.00241048364648437,0.0892885846632117,0.0892775234062128,0.0509815372899253,-0.0611388352867803,3.39469542206084,37.0371827813152,"0.014 inch"
0.29982,-0.2876,0.00280575649316406,0.0926693668656784,0.0926665931464796,-0.101951138679046,-0.0486437793664511,3.23547019286734,33.0273113052584,"0.014 inch"
0.26665,-0.24696,0.00223750075488281,0.0877015061935309,0.087687224353692,-0.016832509988374,-0.162932542155701,3.04092188988045,39.1898077184267,"0.014 inch"
0.33762,-0.29483,0.00288559679785156,0.0954713083806576,0.0954682997099525,0.0383998827799649,-0.101443079973035,3.53646185200472,33.0844211433255,"0.014 inch"
