"max","min","mean","sd","rms","skewness","kurtosis","crest","form","fault_type"
8.0159,-7.2868,0.0170473421875,2.3184882820345,2.31741863364116,0.0567717901781218,0.188886209072196,3.45897796955456,135.940172265704,"0.028 inch"
7.1997,-6.8392,0.00998681328125001,2.34248527408375,2.34136250196391,0.0459004696378705,0.482211222747071,3.07500440190743,234.445406760509,"0.028 inch"
7.9638,-7.3633,-0.00215774296875,2.07248315428985,2.07147207624842,0.0514067794151461,0.30659747471087,3.84451235974322,-960.017993917247,"0.028 inch"
8.7427,-8.1152,-0.0020481583984375,2.05328026161805,2.05227846049919,0.0720062440110243,1.46075137683883,4.25999695863565,-1002.01159347091,"0.028 inch"
6.735,-6.6715,0.001293590234375,2.16197755801984,2.16092203425185,0.0357157923670393,0.129085005521582,3.11672512624075,1670.48418952846,"0.028 inch"
7.4748,-7.1549,0.0060122521484375,2.11868201571093,2.11765578504986,0.0421250517219756,0.8143702208461,3.5297521215536,352.223381981777,"0.028 inch"
9.4279,-8.6775,-0.0014733078125,2.02837673036639,2.02738660545016,0.0738657800662778,1.27986244608562,4.65027241210692,-1376.07809328722,"0.028 inch"
5.2694,-4.8527,0.007137958984375,1.6299280534924,1.62914763301462,0.0277302281202841,0.7110508252333,3.23445211054897,228.237180485462,"0.028 inch"
10.269,-9.047,0.015133362890625,2.26382560025142,2.26277055303234,0.0834128745308208,0.957968135150901,4.53824184084352,149.521991204883,"0.028 inch"
7.9012,-7.5903,-0.0133472728515625,2.13313234204981,2.13213229687355,0.0795709667320433,1.545286374803,3.70577379817656,-159.742916817944,"0.028 inch"
7.1452,-6.8579,-0.0121261154296875,2.19773844569226,2.19669853836858,0.0352416758850087,0.489690148461519,3.25269939192773,-181.15434832416,"0.028 inch"
7.0158,-6.7309,-0.000908593945312493,2.10734396473367,2.10631493281923,0.0442622380209802,0.66680196966233,3.33084093488792,-2318.21370116527,"0.028 inch"
6.6797,-6.2467,0.00479946875000001,2.02550978348026,2.02452621242247,0.0513626882281019,0.242131704925337,3.29938923932594,421.822980391833,"0.028 inch"
8.7557,-7.8353,-0.0543686462890625,2.0733686736147,2.07306910238075,0.104967423213134,1.76784862980863,4.22354469030715,-38.1298642485751,"0.028 inch"
7.3893,-7.4227,-0.028725523828125,1.82842258002351,1.82775532069172,0.0474917938227228,1.3553257076306,4.04282778791392,-63.6282677255193,"0.028 inch"
6.5991,-6.4909,-0.015020681640625,2.21314445883233,2.21211455517415,0.0347876786040256,0.126693774923716,2.98316377176971,-147.271249607691,"0.028 inch"
7.4756,-6.9433,0.00393250625000001,1.91301161279908,1.91208134086096,0.0553361998116919,1.10045523146356,3.90966630982025,486.22461588229,"0.028 inch"
8.3301,-7.841,-0.0134934193359375,2.06175914128098,2.0607963527673,0.0545488212993723,1.58222816087332,4.04217524396046,-152.726028996869,"0.028 inch"
6.6406,-6.4697,-0.0024283150390625,2.02147982015219,2.02049398758818,0.0405434537112241,0.380751325442652,3.28662200471418,-832.055954472955,"0.028 inch"
6.8888,-6.3094,0.0066035814453125,2.24488060036962,2.24379391685493,0.0542113739403388,0.0530546031107222,3.07015717809586,339.784393580497,"0.028 inch"
7.1264,-6.958,0.01579215703125,2.03058434628752,2.02965404589801,0.0419460330526371,0.681711356177716,3.51114024303928,128.522914373361,"0.028 inch"
7.7376,-7.1916,0.020054169140625,2.28658768432466,2.28555889601273,0.0489983289485619,0.0723326854519648,3.38543015167915,113.969263946355,"0.028 inch"
5.9473,-5.6754,0.014794610546875,2.06298406935628,2.0620295815971,0.0258781439719951,-0.0592664617469776,2.88419722640141,139.377077555627,"0.028 inch"
8.9933,-8.09,-0.0088329357421875,2.42748075094145,2.4263112461993,0.0894698274725665,0.8772585127287,3.70657310107579,-274.689108696993,"0.028 inch"
10.511,-9.2838,-0.03602407109375,2.31133102538079,2.31048302319827,0.0703689149899156,1.54539156510266,4.54926519453504,-64.1371991851062,"0.028 inch"
5.8252,-5.8577,-0.0807489921875,1.65480087800077,1.65596260829689,0.00557721327986335,0.927405315136387,3.51771227853451,-20.5075328302764,"0.028 inch"
7.1427,-6.6658,-0.043364823046875,2.24402781594979,2.24335099997669,0.0605187437877677,0.425933680457439,3.18394223644638,-51.7320455234361,"0.028 inch"
6.1499,-5.8528,-0.03646800625,2.01931310353205,2.01865630296778,0.0433760557665102,0.243128451666238,3.04653149273532,-55.3541723429912,"0.028 inch"
7.1224,-7.0524,-0.0184372986328125,2.04381564566586,2.04290064559398,0.0404673211793873,0.658396924613118,3.48641526711601,-110.802601090285,"0.028 inch"
7.2257,-7.2485,0.002016494140625,1.76193292406647,1.76107354959494,0.0546422799966753,1.48276393280911,4.10300864586942,873.334325211134,"0.028 inch"
7.229,-7.5586,0.01412224765625,2.38060018973091,2.37947941161601,0.0478126912822331,0.233398069530331,3.03805948675574,168.491551028914,"0.028 inch"
7.7181,-7.1655,-0.0019726640625,2.36466664535936,2.36351256417075,0.0582025889393104,0.365185730491622,3.26552103720588,-1198.13231715461,"0.028 inch"
8.0688,-7.4788,-0.00809734140625,2.02211945343803,2.02114806953682,0.0689107941211717,1.04856281481484,3.99218648134428,-249.6063791971,"0.028 inch"
7.111,-6.2207,0.0016021541015625,2.10382716393329,2.10280026400997,0.0501179948741508,0.211355129085026,3.38168114285831,1312.48315125194,"0.028 inch"
7.8865,-7.0784,0.0125719046875,2.30372690214066,2.30263608095192,0.0258493212735109,0.16340521524008,3.42498758932836,183.15729701971,"0.028 inch"
6.11,-5.8699,0.0138171125,1.95257571102654,1.95167098268809,0.0476316058821865,0.440067421620209,3.13065063435259,141.250278065557,"0.028 inch"
8.5197,-7.9451,-0.00221204609375,2.5541215358786,2.55287505995906,0.0588384194449325,0.459643315324267,3.33729610729036,-1154.07860042883,"0.028 inch"
7.1199,-7.3307,-0.0180662197265625,1.84596298668665,1.84514986445683,0.0324669884971129,0.846974278742137,3.85871095738661,-102.132592893461,"0.028 inch"
6.7195,-6.7513,0.00413854238281251,2.19863033372804,2.19756041848111,0.0533119032205846,0.253599124142518,3.05770887730328,530.998650057963,"0.028 inch"
6.9694,-6.8278,0.0126309314453125,2.09092948577295,2.08994644362338,0.0470092702586449,0.275761429249662,3.33472660089654,165.462575160994,"0.028 inch"
6.7057,-6.4754,0.018113558203125,1.94846646931044,1.94759907126965,0.0268991692208155,0.31682391154746,3.44305976467144,107.521617201288,"0.028 inch"
7.9451,-7.8117,0.03675185859375,2.07803556883333,2.07734578276695,0.0463534230562908,0.430394909731702,3.82464010850299,56.523557236374,"0.028 inch"
7.9508,-6.9108,0.0298799765625,1.94241590061979,1.9416971426195,0.0587855281985106,0.770040379905591,4.0947683474848,64.9832217424284,"0.028 inch"
7.6749,-7.6774,0.0303613455078125,2.51938660831649,2.51833916493297,0.0485324174005781,0.0465613837853769,3.04760379653004,82.9455718385392,"0.028 inch"
7.6847,-7.7335,0.0154307603515625,2.0014095946105,2.00049161847648,0.0747976758899381,1.27647513798084,3.84140574697956,129.643100722118,"0.028 inch"
6.2182,-6.1116,0.0259389544921875,2.13615093701673,2.13526519731508,0.0419840328831701,0.0719851757280261,2.91214412515077,82.3188613079296,"0.028 inch"
9.2952,-8.9136,0.0239761431640625,2.27425899083955,2.27327468283097,0.047398390275955,0.682882153726626,4.08890314496637,94.8140268964672,"0.028 inch"
6.5609,-6.4982,0.012341920703125,2.17985999495689,2.17883030571249,0.0376199383136058,0.122625824890456,3.01120283796243,176.538997302163,"0.028 inch"
9.2545,-8.1868,0.0023012771484375,2.08550029581286,2.08448300669881,0.0909724757546259,1.97749784927918,4.43970997617118,905.793988400794,"0.028 inch"
8.2267,-8.1201,0.0014792302734375,1.92667817756735,1.92573775507408,0.0440098937437748,0.493650216254067,4.271973158507,1301.85123280297,"0.028 inch"
9.4865,-8.4863,-0.0026326681640625,2.23580616444769,2.23471574630387,0.0745754084110072,1.85826270940741,4.24505891440122,-848.84064646243,"0.028 inch"
6.5063,-6.5047,-0.0107152689453125,2.00277898793693,2.00182950786195,0.0147601103534514,0.0879399865280059,3.25017688791541,-186.820276567829,"0.028 inch"
6.3639,-6.2475,0.0362472755859375,2.01752215737674,2.01686254482951,0.028180469298925,0.0263439926757028,3.15534641481379,55.6417692702944,"0.028 inch"
7.1883,-7.076,0.0422469955078125,1.99012731270155,1.98960391771564,0.0318062695056465,0.452097885003288,3.6129301596135,47.0945659874846,"0.028 inch"
6.9092,-7.0833,0.0496638130859375,2.18794273019933,2.18743799662368,0.0344014142874691,0.406524243719941,3.1585809566554,44.0449063554297,"0.028 inch"
6.5259,-6.2215,0.0376587693359375,1.90564769917752,1.9050892252742,0.0264234498061753,0.789651946662225,3.42550884936149,50.588196557347,"0.028 inch"
7.9378,-7.1541,0.0424874060546875,2.29963151736222,2.29890102763352,0.0460258116930696,0.192092114641949,3.45286721985207,54.1078225551002,"0.028 inch"
7.9386,-7.8776,0.0127409544921875,2.06624765920598,2.06527780341673,0.0471027798624051,1.24191356952591,3.84384124347177,162.097573198548,"0.028 inch"
8.2763,-7.9101,0.0046870029296875,2.01726071453918,2.01628093102225,0.0596665617118431,1.45498500631838,4.10473554188897,430.185549544063,"0.028 inch"
7.6611,-7.4015,-0.0024716822265625,2.09749879168764,2.09647582921242,0.0602907519674174,1.15727038153776,3.65427537644353,-848.197962781041,"0.028 inch"
9.5263,-9.2228,-0.0214512498046875,2.19875686330637,2.19778767801826,0.0670936371605381,1.82844354091678,4.33449513584945,-102.454994372309,"0.028 inch"
9.0348,-8.7345,-0.0461185330078125,2.00916640979732,2.00871462458026,0.0900035508121165,2.87350012041813,4.49780167348954,-43.5554752845235,"0.028 inch"
7.6644,-7.5985,-0.0430173783203125,2.16710344476067,2.16647214803173,0.0362261750385487,0.643198673108319,3.53773299461209,-50.3627192689411,"0.028 inch"
5.9505,-5.4842,-0.0297155291015625,1.84930384835315,1.84863949053506,0.0306215305535143,0.314941637226131,3.21885366533943,-62.2112257943223,"0.028 inch"
7.653,-6.7724,-0.0065884501953125,2.18569273928879,2.18463518061173,0.052029291537665,0.277436891935263,3.50310205929076,-331.585595375076,"0.028 inch"
9.917,-9.1341,-0.0139356513671875,2.22474277913446,2.2236998805379,0.0493388609296743,1.0758886322791,4.45968454951804,-159.569138316259,"0.028 inch"
8.2617,-8.1177,-0.031616604296875,2.29407548711413,2.2931730232073,0.0467008353906859,0.494351699403901,3.60273730607773,-72.5306551479963,"0.028 inch"
8.5709,-7.762,-0.024964539453125,2.06174260030117,2.06088685358825,0.044437424036721,0.990649688853,4.15884063944464,-82.5525685125456,"0.028 inch"
7.1468,-6.3924,-0.0247886826171875,2.1202905310247,2.11939995026338,0.0389999388975353,0.0356933406412816,3.37208651869217,-85.4986924070693,"0.028 inch"
6.6553,-6.8074,-0.004136299609375,1.74951336959693,1.74866379838232,0.0218035186848133,1.26212800544458,3.80593456910174,-422.76042925395,"0.028 inch"
9.2399,-8.7028,0.00107478124999999,2.28502809656288,2.28391234054742,0.0637519190534207,1.14697769762128,4.04564563882751,2125.00203231815,"0.028 inch"
9.7493,-9.3009,-0.0440565634765625,1.98701291069134,1.98653104786853,0.0846640030173784,4.03561653478378,4.90770079353183,-45.0904675968505,"0.028 inch"
5.9945,-6.4217,-0.045920194140625,1.91447999275251,1.91409586414851,0.0377488654104642,0.528033913692223,3.13176581814865,-41.6830960750476,"0.028 inch"
8.3219,-7.4845,-0.0315962263671875,2.19403334115631,2.19318938177868,0.0636048578498618,0.561592363303358,3.79442836498275,-69.4130164878264,"0.028 inch"
7.561,-6.8156,-0.016382872265625,1.70303680523804,1.70228387783167,0.0555991914797873,2.03195078363509,4.44167985050238,-103.906314486957,"0.028 inch"
8.4765,-8.2259,-0.00860071953125,2.19279387255262,2.19173978621971,0.0439648162739677,1.10427163615251,3.86747553395477,-254.83214261972,"0.028 inch"
7.8996,-7.6253,0.0014815759765625,1.86360508472889,1.86269548825911,0.0634418261082674,1.53117031201042,4.24095084236395,1257.23926259986,"0.028 inch"
7.7051,-7.8743,0.0097049154296875,2.10831067780312,2.10730332526765,0.030274352820967,0.762032857765556,3.65637917788667,217.137731960175,"0.028 inch"
6.7082,-5.6689,0.0119726171875,1.87919191179149,1.87831227141977,0.0654896194339096,0.455531178225026,3.57139763290236,156.884016418801,"0.028 inch"
9.1544,-8.1974,0.02127919609375,2.14295445922581,2.14201353768753,0.05416376271239,0.858633029154519,4.27373582796441,100.662333682646,"0.028 inch"
5.6429,-5.4695,0.0148704583984375,1.63705707268118,1.63632510380874,0.0388199751898318,0.974374543457931,3.44852009351045,110.038645747509,"0.028 inch"
6.088,-5.8439,0.029826779296875,2.07145588966763,2.0706590203989,0.0272405172095357,0.0738094207833035,2.94012676158878,69.4228163151308,"0.028 inch"
7.6904,-7.2314,0.040834290234375,1.94292362669652,1.94240396973904,0.0589766877644648,0.994996853258617,3.95921760859726,47.5679620875078,"0.028 inch"
6.7497,-6.2793,0.044163245703125,1.95511487758904,1.95465897074021,0.0438131186315418,0.316220941867385,3.45313433240171,44.2598577079197,"0.028 inch"
5.9407,-5.8553,0.044762765234375,1.60438285186504,1.60422390124907,0.0301557283365265,0.544641725775812,3.70316138250683,35.8383556701525,"0.028 inch"
7.067,-6.77,0.0629077140625,2.18063345897595,2.18047608327346,0.0404094263528847,0.201755137021085,3.24103531986033,34.6615056002053,"0.028 inch"
6.2329,-5.6429,0.0537761337890625,1.66341089191623,1.66346793842659,0.0589320008794484,0.825201225988883,3.74693124887966,30.9332006825102,"0.028 inch"
7.4308,-6.665,0.0652009576171875,1.87606790169825,1.87628483904527,0.040780728368493,0.742092422516685,3.96037949322295,28.7769521739458,"0.028 inch"
9.3611,-8.8704,0.031333232421875,2.02602025928348,2.02527314445678,0.059682840219376,1.57925454950347,4.62214196915688,64.6365851179419,"0.028 inch"
6.2581,-6.0132,0.0359259076171875,2.16692194339015,2.16616155465027,0.0463678589449933,0.223836851466553,2.88902736112422,60.2952492594493,"0.028 inch"
5.9082,-5.5135,0.039148325390625,1.8174756409721,1.81700976837421,0.0439499393436139,-0.00274099949248185,3.25160607435062,46.413473635052,"0.028 inch"
6.7,-6.4298,0.0493688576171875,2.23199053324425,2.23144661674068,0.0330973164154645,0.0467187347489708,3.00253653828664,45.1994784656272,"0.028 inch"
7.6749,-6.9816,0.048930559375,1.80402197616104,1.80380466571512,0.0597775646653693,1.58120526337331,4.25483986480171,36.8645829672802,"0.028 inch"
5.1212,-4.8584,0.0469707984375,1.51633092501417,1.51631802715656,0.0229222234599424,0.593215212076276,3.37739175310302,32.2821428972342,"0.028 inch"
7.2331,-6.4795,0.0599436314453125,1.76307000589815,1.76322815378477,0.0618247867691985,1.7451978066585,4.10219175804001,29.4147703646115,"0.028 inch"
10.654,-8.9697,0.0538858431640625,2.23629331976489,2.23585055391168,0.0492907306523209,1.2148192657615,4.76507697769002,41.4923553688181,"0.028 inch"
6.9865,-6.6789,0.0251666349609375,1.69973460545088,1.69909084630033,0.0214996493576397,0.744342454718187,4.11190491386184,67.5136286173174,"0.028 inch"
6.4673,-6.2329,0.0445378560546875,2.07388024254433,2.07334577578818,0.0259276097101179,0.286808433023862,3.11925780809111,46.5524378461851,"0.028 inch"
9.056,-8.374,0.0221691064453125,2.23086464965225,2.22988529750024,0.0711398716191558,1.67680728121069,4.06119543913402,100.58525827376,"0.028 inch"
7.5366,-7.0044,-0.0052034287109375,1.94711429878261,1.94617028330496,0.0576828220426133,0.778907490519107,3.87252855757382,-374.016901435423,"0.028 inch"
5.4582,-5.2515,0.0115617029296875,1.69207472343888,1.69128783183328,0.0640788027930399,0.546783276756456,3.22724488242995,146.283626393002,"0.028 inch"
6.11,-6.2117,0.0217991521484375,2.05653565862742,2.05564683359183,0.0308011691969673,-0.0193437224045727,2.97230044585237,94.2993938293684,"0.028 inch"
7.5456,-7.9565,0.0271367486328125,2.07277720294741,2.07194257349275,0.0447833713795384,1.06667156629501,3.64179977598515,76.3519094173078,"0.028 inch"
8.9494,-8.2495,0.0220900888671875,2.11007466176091,2.1091597826224,0.0499601296339873,0.977490910367117,4.24311143884645,95.4799138791757,"0.028 inch"
8.3219,-7.4943,0.007030226171875,2.15707770218083,2.15603564614086,0.047638532684784,0.913585832326749,3.85981559019934,306.680836921899,"0.028 inch"
10.744,-8.9266,-0.030334591015625,2.38308513908717,2.38211439199589,0.0968917725674248,1.00611935622491,4.51027878262302,-78.5279877605368,"0.028 inch"
5.9383,-6.0498,-0.076156983203125,1.90142524214112,1.90202186000813,0.0405495956877512,0.479675637579996,3.12209871235371,-24.9750158161475,"0.028 inch"
9.7754,-8.772,-0.0614010271484375,2.18663864490446,2.18643301401062,0.064363695756888,1.25866440542754,4.47093505145569,-35.6090625116889,"0.028 inch"
6.9393,-6.9466,-0.0567540732421875,2.12513870365789,2.12485885857911,0.0481977201032862,0.169797514784649,3.26576985195163,-37.4397596012478,"0.028 inch"
8.8346,-8.3268,-0.07377670390625,2.04711169805519,2.04744153977369,0.106125591372139,2.66440344256382,4.31494615517888,-27.7518705955667,"0.028 inch"
8.5205,-8.269,-0.088737898046875,2.02328636189256,2.02424414902786,0.053476090711298,1.95535005554862,4.20922545538391,-22.8114953540884,"0.028 inch"
8.208,-8.1917,-0.081941051171875,2.11284728389192,2.11340447741777,0.0773129732341692,1.70787319372845,3.88378092679581,-25.7917667297776,"0.028 inch"
7.6058,-7.3747,-0.07268713046875,2.01379959374731,2.01412806993099,0.0374618133147353,0.284485538482715,3.77622461726607,-27.709555418437,"0.028 inch"
6.053,-5.9595,-0.0504894087890625,1.92805914096306,1.92777875967264,0.0479036778517164,0.449016667313421,3.13988312695585,-38.181844586983,"0.028 inch"
7.3169,-7.5171,-0.0242504416015625,2.22681357387552,2.22585810363597,0.0470135460115869,0.720837557821657,3.2872266152311,-91.7862915738637,"0.028 inch"
6.5177,-6.4966,-0.0246190890625,2.22754185880759,2.22659003525263,0.0479164148187278,0.160197542855206,2.92721151932242,-90.4416093381859,"0.028 inch"
7.8572,-7.2973,-0.0130786572265625,2.35452908837333,2.35341547649898,0.0439473658953594,0.00374246934748212,3.33863700585866,-179.943203322069,"0.028 inch"
8.6775,-7.9476,-0.0284240412109375,2.22070750130213,2.21980489540479,0.0599962711609265,0.807198126425874,3.90912733725529,-78.0960342314243,"0.028 inch"
6.744,-6.5478,-0.0273322443359375,1.72732853314678,1.72670124189559,0.0327034764402173,0.926186713163525,3.90571329675791,-63.1745136137707,"0.028 inch"
6.722,-6.036,-0.0070695013671875,1.96425078962838,1.96330417656193,0.0234200108829761,0.143399629238521,3.42381994611315,-277.714661132176,"0.028 inch"
6.3875,-6.4494,0.0098700603515625,1.96927391707537,1.9683368691261,0.0332578926277513,0.333719140556468,3.24512541536445,199.425008461524,"0.028 inch"
6.084,-5.9529,0.0196567837890625,1.75542069565779,1.7546734536012,0.0474307121496715,1.08682400608909,3.46731181663091,89.2655417300536,"0.028 inch"
6.6471,-6.4022,0.03832071484375,2.0396320915771,2.03899606410367,0.0312152377114421,0.195857888906533,3.25998667531613,53.2087168106736,"0.028 inch"
7.9468,-7.3901,0.03894461171875,2.10337802527334,2.10271141458696,0.0417921230366307,0.668906885275269,3.77931081976886,53.9923579100573,"0.028 inch"
7.8434,-8.1339,0.0246416287109375,2.32041759717418,2.31941520490266,0.067571976107813,0.694174105374544,3.38162825845974,94.1258888408281,"0.028 inch"
7.723,-7.6383,0.0149920794921875,2.03934768114363,2.03840679531854,0.0521463311637271,1.23049721005777,3.78874325661436,135.965580784225,"0.028 inch"
6.0742,-5.7414,0.0229095822265625,2.05590439131874,2.05502798925493,0.0474275037740921,0.00961988382927581,2.95577482728216,89.7016789277034,"0.028 inch"
6.901,-6.4526,0.0298520998046875,1.98424413908739,1.98349968622842,0.0313504343421949,0.554851223018773,3.47920397866162,66.4442266777147,"0.028 inch"
5.5648,-5.3279,0.039904963671875,2.04243113080645,2.041823590667,0.0309667306481304,-0.232261143237024,2.72540684975736,51.1671582376625,"0.028 inch"
7.2322,-6.661,0.038023750390625,2.10112571068049,2.10044371470437,0.0531338979351426,0.824965547923387,3.44317724363202,55.240308836612,"0.028 inch"
7.1574,-6.298,0.0280214326171875,2.19452922775901,2.1936363982372,0.041496204149287,0.179198582973738,3.26280144045369,78.2842343646516,"0.028 inch"
5.8203,-5.8097,0.0414707375,1.45555288660159,1.45543294213321,0.0319111292955302,0.918288478829693,3.99901625936079,35.0954198037402,"0.028 inch"
6.8392,-6.7716,0.0469592380859375,2.22778914075305,2.22719619759859,0.0402158428368644,0.0382858592355193,3.07076673683898,47.4282864965296,"0.028 inch"
7.1297,-6.2801,0.047238590234375,1.97237087957407,1.97197345361796,0.0272215949214835,0.275793501265342,3.6155152022555,41.7449683369885,"0.028 inch"
5.2734,-5.3385,0.0539804865234375,1.67830004424387,1.6783486695535,0.0127515876095554,0.0922256491846647,3.14201696921708,31.0917662593646,"0.028 inch"
7.4658,-7.0215,0.0537307455078125,2.1482600586339,2.1478830079444,0.0405422706802105,0.695010844594277,3.47588764024212,39.9749340465059,"0.028 inch"
8.5905,-8.1535,0.044665096875,2.23257615861879,2.23193272756959,0.0604229695277391,0.639244548383067,3.84890632853187,49.9703993437178,"0.028 inch"
7.7051,-7.0996,0.02926409140625,1.8471020885552,1.84643188073717,0.0479535995969391,0.998236881372045,4.17296737582532,63.0954795453797,"0.028 inch"
6.8831,-6.4909,0.03975090625,1.97671207960106,1.97614649482548,0.0375859951699334,0.364432219410362,3.48309197623927,49.713243828887,"0.028 inch"
7.4072,-6.3948,0.0465502791015625,2.12438895786148,2.12386160529072,0.0329197920475366,0.0201142974214825,3.48760954176488,45.625110016138,"0.028 inch"
6.8262,-6.464,0.042842311328125,2.20112742047478,2.20046949005883,0.0494893511753138,0.410413954532266,3.10215616750838,51.3620629196603,"0.028 inch"
9.6118,-8.9372,0.0215063177734375,2.19083810107987,2.1898737018168,0.0691669127841886,1.35137782901049,4.38920289879078,101.824669610412,"0.028 inch"
9.3205,-8.4586,-0.000278652148437502,1.98890324559468,1.98793188374981,0.0781001905317411,1.46845775556907,4.68854092848436,-7134.09853430819,"0.028 inch"
6.8904,-7.0679,0.013699386328125,1.70074317132662,1.69996772742146,0.0202309175045449,1.69294831200136,4.05325341702308,124.09079404757,"0.028 inch"
7.3568,-6.6504,0.028261678515625,1.85202563755402,1.85133683490293,0.0753847928921311,0.582372560596216,3.97377714379335,65.5069667528552,"0.028 inch"
6.3468,-5.9147,0.0326800046875,1.80430474822659,1.8037195992455,0.0349419339332812,0.526480296338823,3.51872874401036,55.1933702731511,"0.028 inch"
7.0345,-6.7871,0.0402187666015625,1.82157307167595,1.82112757510893,0.0361543910862285,0.706959320325028,3.86271675644647,45.2805426170921,"0.028 inch"
6.2589,-6.0001,0.0479976513671875,2.15299983086928,2.15248351454072,0.0381485477183524,-0.177542997388676,2.90775746142496,44.8456008414657,"0.028 inch"
4.6956,-4.6517,0.0499347916015625,1.80192935538268,1.80174138992724,0.0410845413578829,0.0464845469328168,2.60614538038094,36.0818846367402,"0.028 inch"
7.1981,-7.1256,0.057559430078125,2.02763392506558,2.02746084581474,0.03511914054007,0.283422222811927,3.55030284055001,35.2237824985911,"0.028 inch"
7.4446,-6.8074,0.05716641640625,1.88528851449176,1.88523467331318,0.0317887655055382,0.465626042893316,3.94889830183136,32.9780103744104,"0.028 inch"
7.242,-6.2557,0.0631189125,2.11442279776383,2.11433246322461,0.0318029921741987,-0.27198352915507,3.42519453584659,33.4976060182376,"0.028 inch"
7.3144,-6.8139,0.055914911328125,2.13027776382918,2.12997138627526,0.033146399325375,0.270094180267741,3.43403674205731,38.0930835028239,"0.028 inch"
8.0884,-8.3553,0.0459892689453125,2.1552192665014,2.15465751244987,0.0343030693886207,1.01500306614646,3.75391446355825,46.8513103570324,"0.028 inch"
11.674,-10.092,0.035624375,2.37982811734311,2.37893255947346,0.106899570456556,2.66915472746211,4.90724293696828,66.7782258488313,"0.028 inch"
6.9083,-6.9987,-0.077365112890625,1.9971416024758,1.99766484893452,0.0394986309207867,0.821074271170257,3.45818769534071,-25.8212619912895,"0.028 inch"
7.6204,-6.7659,-0.05050081328125,2.00970237930315,2.0093555543183,0.0417570684724086,0.969999663484547,3.79245971855156,-39.7885781190842,"0.028 inch"
6.2003,-6.2174,-0.0383690322265625,2.03004826826751,2.02941953433617,0.0289499914915089,0.170365748320235,3.0552085929478,-52.8921220205086,"0.028 inch"
7.268,-7.0581,-0.01652027421875,1.72440332718395,1.72364029901868,0.0477016095446102,0.76328948042678,4.21665703925458,-104.334847968952,"0.028 inch"
5.8211,-5.6518,0.0008773732421875,1.87521866284733,1.87430301043393,0.0162689957671966,-0.144706213250063,3.10574115689667,2136.26643748657,"0.028 inch"
5.9237,-5.9456,0.01655886640625,1.86062308179808,1.85978807099974,0.0393538199795376,0.178112268586822,3.18514786301198,112.313731228472,"0.028 inch"
7.1199,-7.1859,0.0294046341796875,1.9816181674617,1.98086860194876,0.0244040395095068,0.51902218597353,3.59433230098933,67.3658645043484,"0.028 inch"
7.0776,-6.9189,0.032618348828125,1.9567899662978,1.95610624576771,0.030732782441781,0.516956826265718,3.61820837457745,59.9695053871356,"0.028 inch"
7.2599,-6.7822,0.038344446484375,2.22207965992436,2.22132537002162,0.0423228328827624,0.289717488121232,3.26827402143673,57.9308237224597,"0.028 inch"
10.321,-9.2879,0.015933073828125,2.2778635664515,2.27680680714395,0.0762511816369762,1.3790763172672,4.53310310194775,142.898152089457,"0.028 inch"
8.0851,-7.6554,-0.04011805234375,2.2152192645892,2.21450077090891,0.0557838625526541,0.613237317087422,3.65098089204168,-55.1996081946861,"0.028 inch"
9.519,-8.5034,-0.0289150380859375,1.96132943095889,1.96058475020061,0.0630641409890047,1.56554317649513,4.85518414800788,-67.8050205008763,"0.028 inch"
7.6107,-7.3974,-0.0286189806640625,2.16147751066229,2.16061139258616,0.0407991425266011,0.681348049881946,3.52247517814405,-75.495749410086,"0.028 inch"
10.704,-9.7404,-0.0283369875,1.9469781394169,1.94623353723116,0.0893871209305516,3.49109345741031,5.49985384345406,-68.6817375076006,"0.028 inch"
7.8019,-7.8621,-0.05975399765625,2.22962849717737,2.22934049573842,0.0527908619400761,0.787828993097654,3.49964485681483,-37.3086418177955,"0.028 inch"
7.6709,-7.3209,0.00893690078124999,2.05809534355201,2.05710958153535,0.0382128747439347,0.775749078930169,3.72897004070864,230.181539650888,"0.028 inch"
5.7983,-5.935,0.0212880572265625,2.0625091856513,2.0616117675138,0.0144146046272748,-0.192128414057621,2.81250819934563,96.843584436695,"0.028 inch"
7.8825,-7.7059,0.0177401279296875,2.40942772979469,2.40831630355322,0.0534269448363864,0.290527201821389,3.27303352486141,135.755295175915,"0.028 inch"
8.4123,-7.4528,-0.015025380078125,2.38459227153741,2.3834749957605,0.0572548064939198,0.671360472554499,3.52942657882419,-158.629930382296,"0.028 inch"
6.1938,-6.3232,-0.0208346224609375,1.86236046389081,1.86156748004679,0.0275846231383119,0.599420279588534,3.32719606803849,-89.3497102497064,"0.028 inch"
7.6953,-8.1185,-0.007348049609375,2.20741919290604,2.20635332425344,0.0302849991372745,0.585308454844528,3.48779133215386,-300.263803532092,"0.028 inch"
8.8802,-8.431,-0.0108703921875,2.07457850216332,2.07359377005134,0.0702506993388823,1.51958527328199,4.28251672446919,-190.756113881134,"0.028 inch"
7.6513,-7.1728,-0.007212137109375,2.28376442912926,2.2826604309151,0.0233704708813488,0.342288110509261,3.3519221240159,-316.50263941154,"0.028 inch"
9.3611,-8.7532,-0.0210467798828125,2.03385065195224,2.03296626712556,0.0657021770455818,1.66339235935828,4.60465092381282,-96.5927461799393,"0.028 inch"
